('tscsdf42_40', 147.04386228457324, 32.4)
('tscsdu23_20', 147.05051573278007, 42.2)
('tscsdb49_20', 147.0519700353889, 34.7)
('tscsdz23_36', 147.05416642337994, 83.85)
('tscsdx31_60', 147.06059153624665, 23.6)
('tscsda40_21', 147.06383682709307, 17.25)
('tscsdb21_51', 147.07714156729614, 39.775)
('tscsde43_28', 147.08267857799459, 47.5)
('tscsdy19_39', 147.08920216858516, 22.55)
('tscsdy39_6', 147.09133938619084, 39.275)
('tscsdh29_5', 147.09576396252965, 27.3)
('tscsdx34_8', 147.1056387996004, 93.725)
('tscsdx35_34', 147.1338149246852, 28.575)
('tscsdc15_7', 147.13977656546888, 31.1)
('tscsdx15_6', 147.15049952895987, 24.025)
('tscsdb45_6', 147.15131828330786, 24.5)
('tscsdj14_61', 147.15821802854026, 82.6)
('tscsdo44_40', 147.1605895693443, 24.675)
('tscsdh05_25', 147.17342841274356, 19.5)
('tscsdo15_6', 147.17395905514738, 19.075)
('tscsdw47_19', 147.17535751779266, 26.55)
('tscsdc32_35', 147.18894267782574, 21.275)
('tscsda43_18', 147.20357003087548, 32.825)
('tscsdh29_22', 147.2051904207145, 30.875)
('tscsdo13_31', 147.22980048396565, 31.725)
('tscsde05_8', 147.27298979031465, 24.3)
('tscsde19_7', 147.30011050656992, 28.625)
('tscsdw35_6', 147.30414934329212, 30.8)
('tscsdj16_6', 147.30601608943746, 27.0)
('tscsdl35_14', 147.32307682531072, 22.75)
('tscsdg01_23', 147.32337360737048, 16.125)
('tscsdu37_4', 147.324303111403, 21.525)
('tscsda20_24', 147.33041507433742, 25.8)
('tscsdd25_21', 147.33239407841398, 24.8)
('tscsdh42_6', 147.34260148675992, 23.175)
('tscsde32_49', 147.35070422784602, 43.25)
('tscsdf42_23', 147.35652880116197, 90.6)
('tscsdo01_59', 147.36240255902325, 62.8)
('tscsdf21_40', 147.36611053674611, 14.55)
('tscsdc47_7', 147.37873335465483, 33.775)
('tscsdi26_13', 147.37930979224518, 34.0)
('tscsdi26_16', 147.38906349546923, 20.1)
('tscsdy23_41', 147.39457943065301, 27.85)
('tscsdt48_6', 147.42328158211785, 63.875)
('tscsde05_16', 147.4406698567193, 78.825)
('tscsdp19_9', 147.44233420199848, 29.325)
('tscsdl41_60', 147.44871945899982, 37.85)
('tscsdt20_3', 147.48314100508708, 28.9)
('tscsdc03_40', 147.50722496021433, 29.225)
('tscsdh04_25', 147.52114337210222, 24.15)
('tscsdv46_9', 147.52548060307322, 14.225)
('tscsdd35_16', 147.52912977288958, 35.225)
('tscsdc25_53', 147.53286326940545, 33.25)
('tscsdh35_27', 147.53391265220594, 54.2)
('tscsdz11_42', 147.55717802181891, 20.6)
('tscsdx45_51', 147.56022361327416, 36.55)
('tscsda26_34', 147.58115540962189, 21.525)
('tscsdf42_33', 147.58194146566984, 17.875)
('tscsdb50_28', 147.58836307468866, 38.7)
('tscsdp16_31', 147.59432258317841, 27.05)
('tscsdu25_13', 147.61666972654757, 49.875)
('tscsda24_23', 147.62887614136824, 34.95)
('tscsdd02_3', 147.64053651301813, 27.575)
('tscsdx13_15', 147.64873339091997, 26.3)
('tscsdd17_6', 147.66817013013898, 20.45)
('tscsdp04_29', 147.69210179372067, 112.2)
('tscsde01_41', 147.69839940743145, 29.3)
('tscsde03_3', 147.69941644738896, 25.7)
('tscsdf26_27', 147.71196829073344, 74.55)
('tscsdt43_29', 147.71812837494934, 74.775)
('tscsdy12_17', 147.72689071500901, 22.875)
('tscsdz02_24', 147.72865143726196, 31.075)
('tscsdp38_26', 147.73654832905066, 21.875)
('tscsda35_28', 147.73765060080328, 20.475)
('tscsde06_10', 147.79776809745778, 17.825)
('tscsdt06_33', 147.8082519726982, 21.975)
('tscsdd15_8', 147.81661319940181, 28.675)
('tscsdi26_2', 147.82228456164725, 36.625)
('tscsdj04_28', 147.82619147126042, 21.25)
('tscsdt33_29', 147.83257538698538, 20.275)
('tscsdi41_16', 147.83382596330839, 34.2)
('tscsdv39_37', 147.83578133649169, 20.225)
('tscsdy50_16', 147.83760436517159, 31.725)
('tscsdc50_20', 147.83906395621474, 32.325)
('tscsdd09_15', 147.84247511337657, 29.85)
('tscsdl34_3', 147.85287591583545, 24.825)
('tscsdh26_12', 147.859220446938, 69.575)
('tscsdb29_14', 147.8782762860603, 71.525)
('tscsdf19_65', 147.89071580283991, 33.525)
('tscsdt10_12', 147.89147995740893, 77.525)
('tscsdy34_25', 147.90271275173461, 37.475)
('tscsdp03_36', 147.90945023399345, 17.45)
('tscsdf46_29', 147.91528731596992, 28.575)
('tscsdc30_18', 147.91658148453212, 83.575)
('tscsdp26_14', 147.93781946688736, 28.225)
('tscsdu14_12', 147.93920141229626, 26.95)
('tscsdj39_40', 147.94060834342392, 30.55)
('tscsdw07_34', 147.95425214193389, 22.6)
('tscsdw09_17', 147.95547065775949, 23.05)
('tscsdm04_22', 147.95757947042659, 34.25)
('tscsdf49_48', 147.99640747540167, 62.725)
('tscsdc36_35', 147.99732636683004, 33.2)
('tscsdx44_9', 148.0422070102619, 35.7)
('tscsdo21_6', 148.04696820844094, 25.25)
('tscsdu01_19', 148.05324105532068, 33.975)
('tscsdg29_8', 148.0577223330456, 17.7)
('tscsdy38_38', 148.05920314766655, 36.75)
('tscsdc08_12', 148.06524682083256, 42.55)
('tscsdp16_55', 148.09187677834086, 28.1)
('tscsdv06_31', 148.11743567950916, 66.875)
('tscsda35_16', 148.13944288627121, 34.7)
('tscsdi44_8', 148.14940944796652, 15.375)
('tscsdd11_46', 148.15274111254072, 28.95)
('tscsdt43_11', 148.16952821187832, 85.375)
('tscsdj30_17', 148.17022478515403, 25.1)
('tscsdg26_43', 148.1779958805916, 24.425)
('tscsdv04_8', 148.20898884328091, 33.6)
('tscsdt18_19', 148.21279941872106, 48.25)
('tscsdb19_6', 148.21289741730314, 39.775)
('tscsdm49_5', 148.21446142853446, 26.975)
('tscsda09_27', 148.22169357932427, 29.9)
('tscsdg50_21', 148.22639951352869, 18.85)
('tscsdd11_24', 148.23844967142205, 18.4)
('tscsdx04_5', 148.24988105799036, 26.475)
('tscsdd43_44', 148.25421842056841, 64.375)
('tscsdg06_9', 148.26777065643552, 30.9)
('tscsdc09_11', 148.27282433311436, 30.225)
('tscsdd11_23', 148.28155986788511, 16.4)
('tscsdg30_16', 148.28628435675151, 94.675)
('tscsdc32_24', 148.29278244682195, 24.575)
('tscsdw24_24', 148.30156462893609, 27.225)
('tscsdi47_19', 148.31217979618202, 23.825)
('tscsdc19_9', 148.32926254438348, 43.275)
('tscsdy31_17', 148.33217751543276, 86.225)
('tscsdc03_45', 148.34520766813182, 12.45)
('tscsdu21_13', 148.35238228804226, 41.875)
('tscsda50_14', 148.35550697243997, 28.6)
('tscsdr01_18', 148.36676374301845, 31.25)
('tscsdc34_15', 148.36786250226396, 45.675)
('tscsdj27_27', 148.36843920147828, 34.525)
('tscsdr03_12', 148.37852005567925, 25.125)
('tscsdc31_14', 148.3829072559804, 24.45)
('tscsdw41_13', 148.39602659585714, 20.7)
('tscsdv33_11', 148.39951097444106, 25.3)
('tscsdm20_8', 148.41021997494926, 25.4)
('tscsde50_39', 148.42918871666032, 20.325)
('tscsdz44_3', 148.43656153495718, 28.975)
('tscsdv44_18', 148.44039388469588, 71.825)
('tscsdy08_18', 148.47037664105764, 32.625)
('tscsdm32_16', 148.48025715116179, 84.225)
('tscsdo12_23', 148.48076902607201, 66.0)
('tscsde49_50', 148.48583956774922, 18.35)
('tscsdg43_16', 148.48883000841479, 89.175)
('tscsdr40_6', 148.49040668359669, 36.125)
('tscsdb18_54', 148.49367126381767, 32.95)
('tscsdt08_15', 148.49491413735481, 52.25)
('tscsdf33_63', 148.49621842928229, 21.5)
('tscsdz35_24', 148.49836456992554, 20.3)
('tscsdo18_4', 148.4998351803016, 32.8)
('tscsdd12_8', 148.51913687290482, 23.95)
('tscsdg03_51', 148.52700799827267, 19.75)
('tscsdl19_43', 148.52992535562208, 37.3)
('tscsdb04_8', 148.54195063718052, 20.85)
('tscsdy14_71', 148.55188323715208, 17.325)
('tscsdd02_9', 148.56231428934768, 24.925)
('tscsdb21_27', 148.57581979031727, 64.05)
('tscsdt37_14', 148.58416878074829, 67.6)
('tscsdm01_13', 148.59633077127882, 16.925)
('tscsdj17_13', 148.59722109870876, 65.0)
('tscsdw14_40', 148.597851449307, 89.625)
('tscsdd04_23', 148.60562710480514, 27.05)
('tscsdh18_19', 148.62483919149949, 24.8)
('tscsda38_28', 148.63457045363526, 10.15)
('tscsdm45_6', 148.64329134549419, 21.275)
('tscsdb37_7', 148.6471691180281, 22.95)
('tscsda02_24', 148.64869969923498, 64.475)
('tscsdj47_25', 148.6643530818265, 95.075)
('tscsdh20_37', 148.68897182549495, 52.475)
('tscsdz21_8', 148.69152672817998, 18.15)
('tscsdf17_20', 148.69205069637951, 18.85)
('tscsdh11_24', 148.69293066904314, 33.125)
('tscsdj48_35', 148.69390661676832, 11.35)
('tscsdw16_12', 148.70150859858168, 75.675)
('tscsdt47_32', 148.7182547437213, 36.125)
('tscsdd19_19', 148.72771499819592, 75.55)
('tscsdv10_38', 148.7309527727696, 36.925)
('tscsdp09_31', 148.73169649873984, 30.975)
('tscsdy22_25', 148.73320558142657, 69.4)
('tscsdx25_27', 148.74358411009183, 30.775)
('tscsdo22_6', 148.7438234157016, 35.8)
('tscsdg34_51', 148.74429091836382, 28.8)
('tscsdl13_15', 148.7448776429685, 30.55)
('tscsdx19_18', 148.74520824513746, 17.8)
('tscsdl35_83', 148.77530526642704, 35.45)
('tscsdt44_4', 148.77546674411818, 25.65)
('tscsdw06_8', 148.78491142538692, 15.1)
('tscsdj38_29', 148.80449848604641, 16.925)
('tscsdt41_4', 148.80557512269735, 21.075)
('tscsdj01_28', 148.81456857276748, 34.3)
('tscsdc16_7', 148.81571828895349, 35.3)
('tscsdd46_67', 148.83651031841339, 101.3)
('tscsdu34_18', 148.84580537542735, 36.05)
('tscsdb42_60', 148.854539576224, 18.25)
('tscsdr16_13', 148.86239398640132, 85.525)
('tscsdo24_59', 148.86559751690527, 88.85)
('tscsdi42_12', 148.8676629832274, 78.0)
('tscsdz12_8', 148.87333075142607, 22.0)
('tscsdl29_34', 148.87515852783091, 35.5)
('tscsdx46_32', 148.88411246596448, 37.85)
('tscsde33_50', 148.88512715600825, 18.8)
('tscsdw49_35', 148.9005867086872, 32.0)
('tscsdu30_14', 148.91303046193869, 40.5)
('tscsdd19_34', 148.92575754689747, 82.0)
('tscsdf02_8', 148.931340995873, 94.6)
('tscsdl39_64', 148.93294556175124, 90.975)
('tscsdw16_39', 148.93451816051453, 11.6)
('tscsdv34_35', 148.96650442909171, 89.275)
('tscsdu39_27', 148.96773757419376, 32.55)
('tscsdp09_44', 148.97553218361082, 20.0)
('tscsdc11_14', 148.98747265336831, 29.7)
('tscsdh13_26', 148.99346471118227, 21.225)
('tscsdc13_41', 149.00633224349605, 69.5)
('tscsdu40_15', 149.02115273396601, 28.95)
('tscsdb29_6', 149.03316438961943, 23.6)
('tscsdy06_31', 149.05211781964368, 24.2)
('tscsdl44_3', 149.05791998958705, 23.0)
('tscsdx03_19', 149.05886429329465, 76.025)
('tscsdj27_17', 149.12576191485962, 22.1)
('tscsdg43_5', 149.12664914518629, 23.95)
('tscsdu15_22', 149.12681950464142, 30.1)
('tscsdp08_26', 149.13009196551513, 24.9)
('tscsdx33_28', 149.13476416022965, 43.3)
('tscsdf18_4', 149.14190432324756, 34.9)
('tscsdi20_19', 149.15382828246717, 21.275)
('tscsda44_35', 149.16561026802185, 18.475)
('tscsdm28_43', 149.19579058158862, 27.55)
('tscsdg18_5', 149.19714828840515, 39.0)
('tscsdw21_31', 149.19923653064399, 23.55)
('tscsdd46_27', 149.20587658910193, 12.025)
('tscsdl49_49', 149.22876479393042, 88.925)
('tscsdy24_23', 149.23216041465454, 32.025)
('tscsdj07_25', 149.23271677324095, 17.35)
('tscsdi42_13', 149.24963732016471, 23.5)
('tscsdr39_15', 149.25816144548682, 24.3)
('tscsdf08_3', 149.25925438912918, 20.225)
('tscsdw23_43', 149.26967377830715, 26.575)
('tscsdc09_31', 149.28060609524107, 27.775)
('tscsdl15_27', 149.28305023098957, 81.3)
('tscsdd15_9', 149.28993623904208, 37.35)
('tscsdh45_37', 149.30666635204878, 41.8)
('tscsdo35_8', 149.310954621012, 82.3)
('tscsdu11_19', 149.31352641704595, 82.55)
('tscsdr13_40', 149.32827424303318, 15.9)
('tscsda02_32', 149.3360943855005, 25.15)
('tscsda04_22', 149.35150936260018, 33.9)
('tscsdr18_11', 149.38193759166583, 24.35)
('tscsdd29_44', 149.38775779369459, 15.575)
('tscsdp42_13', 149.39393530320123, 83.025)
('tscsdp21_30', 149.41065582720057, 18.975)
('tscsdr30_10', 149.4306346538487, 26.825)
('tscsdm15_16', 149.43529016986977, 34.8)
('tscsdm28_14', 149.45244344498653, 27.6)
('tscsdo15_5', 149.4653136085804, 15.95)
('tscsdl47_24', 149.48708481396872, 19.825)
('tscsdm06_17', 149.49504944999003, 37.125)
('tscsdu45_7', 149.49564585610449, 17.4)
('tscsdo50_24', 149.50004335676877, 13.15)
('tscsdg09_11', 149.51939755839823, 15.775)
('tscsdf16_6', 149.52028749866633, 36.6)
('tscsdg20_5', 149.5228858221561, 29.2)
('tscsdt08_39', 149.55384755527942, 59.275)
('tscsdv08_68', 149.55644824869262, 34.525)
('tscsdm12_9', 149.55943965407639, 18.925)
('tscsdu04_22', 149.56377961921154, 23.6)
('tscsdv18_3', 149.57297787283056, 27.75)
('tscsdt13_37', 149.5866341970808, 18.3)
('tscsdx15_19', 149.59637180563684, 25.175)
('tscsdu40_28', 149.6039825442393, 28.025)
('tscsdf26_10', 149.60704263627943, 20.825)
('tscsdt48_8', 149.6110756320835, 19.375)
('tscsdd09_11', 149.61994899979544, 19.45)
('tscsda36_14', 149.62175315158666, 28.425)
('tscsdm22_28', 149.6379589642288, 21.05)
('tscsdf08_6', 149.63968009374938, 27.225)
('tscsdw07_22', 149.63984236445816, 22.825)
('tscsdl21_10', 149.63999574970995, 27.5)
('tscsdc02_29', 149.64623744482347, 71.75)
('tscsdj20_4', 149.65931774488936, 25.575)
('tscsdu07_28', 149.66111987959775, 19.975)
('tscsdy32_18', 149.67026837056096, 22.55)
('tscsdt16_42', 149.67100922972668, 77.575)
('tscsdw43_16', 149.67539612463517, 29.675)
('tscsdg14_56', 149.67920186004844, 26.5)
('tscsdj01_16', 149.69244974380788, 26.0)
('tscsdm01_26', 149.72948481643732, 22.5)
('tscsdu48_40', 149.76981241722527, 21.175)
('tscsdg19_14', 149.78917426560636, 19.9)
('tscsdf10_6', 149.79017101131842, 28.775)
('tscsdg46_36', 149.79113667239164, 20.4)
('tscsdr47_30', 149.79189397374392, 21.35)
('tscsdy14_79', 149.79214752754712, 12.225)
('tscsdx28_48', 149.80308673658101, 35.625)
('tscsda11_12', 149.80407796235173, 20.225)
('tscsdr20_17', 149.80421747028882, 26.8)
('tscsdm19_9', 149.81818673154518, 17.25)
('tscsdv48_14', 149.82290669058449, 16.275)
('tscsdh28_10', 149.84831944063865, 29.0)
('tscsdi25_23', 149.85221329277493, 89.025)
('tscsdo12_36', 149.85288401414141, 34.55)
('tscsdp21_19', 149.85707581919442, 36.075)
('tscsda47_17', 149.8747888645479, 26.875)
('tscsdg49_8', 149.88928678789802, 23.95)
('tscsde26_2', 149.89322085827004, 26.075)
('tscsdc21_38', 149.89446607813275, 26.8)
('tscsdc49_8', 149.9002898701373, 24.425)
('tscsdr36_29', 149.91636635609157, 115.475)
('tscsdm45_36', 149.93939606672635, 27.375)
('tscsdu18_5', 149.94481772185284, 24.0)
('tscsdl35_80', 149.94798732887236, 16.1)
('tscsdw38_24', 149.96177592325361, 21.2)
('tscsdx09_12', 149.98570349842419, 40.075)
('tscsdl11_40', 149.99244872715229, 82.8)
('tscsdr19_13', 149.99254516258216, 33.225)
('tscsdu11_22', 150.00574741619229, 22.575)
('tscsdf09_19', 150.01577506115996, 29.625)
('tscsdi24_12', 150.0241932559297, 27.325)
('tscsdx48_23', 150.03265718035479, 103.075)
('tscsda03_3', 150.03844239868141, 24.45)
('tscsdp15_12', 150.03943100022681, 72.25)
('tscsdo41_13', 150.05135507025233, 23.875)
('tscsdw35_24', 150.05807124205847, 28.25)
('tscsdx27_6', 150.06240132970373, 35.75)
('tscsdc47_19', 150.06505315908547, 85.175)
('tscsdy06_24', 150.0955609890317, 31.225)
('tscsde42_21', 150.10218658075931, 22.3)
('tscsdy40_22', 150.10952052682407, 18.575)
('tscsdz39_10', 150.11078799196241, 24.25)
('tscsdx36_14', 150.14998424645486, 85.475)
('tscsdr21_23', 150.16501339134766, 19.65)
('tscsdw37_13', 150.18697887976552, 33.625)
('tscsdz42_28', 150.19041949396419, 20.5)
('tscsdm45_26', 150.1997376035051, 73.075)
('tscsdd03_4', 150.21016681490141, 22.4)
('tscsdv41_12', 150.21904358700263, 20.55)
('tscsdh45_28', 150.21961353487239, 33.65)
('tscsdh37_10', 150.2258249670405, 21.825)
('tscsdx38_35', 150.22711562488928, 30.9)
('tscsdf39_19', 150.2400372429625, 21.9)
('tscsdv41_13', 150.24646665416236, 69.0)
('tscsdu30_12', 150.25728344315013, 37.25)
('tscsda39_49', 150.26428419486354, 33.025)
('tscsdv34_30', 150.28174487838487, 21.225)
('tscsdc49_31', 150.28505285795808, 31.2)
('tscsdw37_9', 150.2890467107861, 27.35)
('tscsdr26_20', 150.29244598666702, 26.55)
('tscsdi40_10', 150.30018890221569, 17.625)
('tscsdv45_14', 150.3058128825667, 30.8)
('tscsdm11_13', 150.30972275817544, 17.525)
('tscsdg30_4', 150.31983984296429, 17.6)
('tscsdj36_23', 150.33496369023021, 30.875)
('tscsdf03_9', 150.34332007218734, 26.925)
('tscsde41_22', 150.34775211746464, 26.675)
('tscsdt35_5', 150.3514383489966, 35.075)
('tscsdr21_25', 150.37740493586463, 26.8)
('tscsdr49_28', 150.38152545481947, 31.125)
('tscsdb04_5', 150.3889166166488, 26.95)
('tscsdd31_63', 150.41282176455002, 83.375)
('tscsdh22_59', 150.42113954686425, 36.525)
('tscsdp18_35', 150.42410875689743, 78.025)
('tscsdf03_7', 150.4242829505416, 29.65)
('tscsdg02_22', 150.42792644561325, 21.825)
('tscsda15_6', 150.42841848838111, 52.325)
('tscsdm05_14', 150.4298393552879, 53.925)
('tscsdd11_4', 150.43039208936895, 29.125)
('tscsdz38_36', 150.43505034566661, 25.2)
('tscsdf46_33', 150.44207955777631, 21.275)
('tscsdu33_13', 150.45093600930889, 31.1)
('tscsdx30_12', 150.46254599204516, 22.525)
('tscsdh05_7', 150.46433852751147, 21.8)
('tscsdx01_54', 150.4714706638315, 16.75)
('tscsdj09_6', 150.47864778868606, 30.525)
('tscsdr48_41', 150.49310512012318, 89.075)
('tscsdm40_4', 150.52050040823281, 28.425)
('tscsdu23_28', 150.52322294644239, 52.55)
('tscsdx47_30', 150.52331195045775, 24.525)
('tscsdb37_20', 150.53638098289321, 27.95)
('tscsdt21_35', 150.54127627603779, 9.825)
('tscsdy07_52', 150.54359525332018, 26.075)
('tscsdj44_31', 150.54521830736448, 34.125)
('tscsdi38_41', 150.56912097279488, 26.425)
('tscsdt38_22', 150.58483900570724, 32.075)
('tscsdh32_3', 150.59197566574625, 14.475)
('tscsdm23_45', 150.596054285755, 26.275)
('tscsdi27_50', 150.60800498113176, 91.85)
('tscsdp09_46', 150.62458738693641, 16.975)
('tscsde48_34', 150.63655438024719, 26.5)
('tscsde02_25', 150.64975479753252, 82.7)
('tscsdp36_25', 150.65869713276996, 29.55)
('tscsde04_9', 150.66759606625072, 40.05)
('tscsdl35_73', 150.66855900325672, 18.3)
('tscsdi18_37', 150.68590481403012, 30.025)
('tscsdm03_13', 150.69752372878096, 20.3)
('tscsdw32_51', 150.71046052026534, 68.45)
('tscsdo22_3', 150.71186625471734, 37.575)
('tscsdy41_40', 150.74689060975194, 26.225)
('tscsdm13_9', 150.75088760626321, 64.0)
('tscsdr01_9', 150.7643476430566, 26.55)
('tscsda11_29', 150.77170797256608, 27.15)
('tscsdx24_39', 150.7784884838257, 36.6)
('tscsdd11_32', 150.78589541696246, 29.65)
('tscsdu19_30', 150.79037524351841, 13.15)
('tscsdg17_17', 150.79467972205262, 28.3)
('tscsde45_15', 150.80526885917112, 23.05)
('tscsdg02_9', 150.83976061611452, 23.95)
('tscsdr43_2', 150.87683142500842, 95.425)
('tscsdy47_19', 150.8837316183963, 23.25)
('tscsdm12_18', 150.8974325467947, 42.475)
('tscsda02_36', 150.89867039531708, 28.375)
('tscsda42_43', 150.90147066144999, 12.9)
('tscsdm23_6', 150.90219497584857, 34.925)
('tscsdw49_19', 150.90271475595969, 30.1)
('tscsdz27_25', 150.90455182902642, 12.05)
('tscsdw15_50', 150.92649396164833, 24.725)
('tscsdt03_3', 150.95956497064205, 23.725)
('tscsdi34_23', 150.96864123965412, 29.05)
('tscsdw13_23', 150.9850865668526, 70.375)
('tscsdy01_14', 150.98639389673485, 27.325)
('tscsde14_25', 151.00129828097297, 19.0)
('tscsde03_18', 151.00781439573188, 94.35)
('tscsdb37_9', 151.01100111272908, 42.0)
('tscsdf34_38', 151.01358749500562, 26.3)
('tscsdy21_20', 151.01761817109181, 22.975)
('tscsdf26_15', 151.02434851322985, 25.425)
('tscsdr09_33', 151.03046830901283, 11.275)
('tscsdr32_36', 151.03487895543736, 19.725)
('tscsdj15_30', 151.04470965936659, 22.975)
('tscsdd18_19', 151.06244368713843, 27.575)
('tscsdw13_11', 151.07068679921323, 12.35)
('tscsdf38_19', 151.07220401274523, 88.85)
('tscsdx28_45', 151.07319335133278, 41.025)
('tscsdx38_3', 151.07540232531122, 19.8)
('tscsdc12_9', 151.09881852086178, 84.725)
('tscsde21_34', 151.10024107225254, 23.325)
('tscsdi31_34', 151.10412327556128, 30.15)
('tscsdd38_60', 151.11705880581636, 60.85)
('tscsdz07_26', 151.12762257701158, 24.6)
('tscsdr04_20', 151.14184254325144, 30.575)
('tscsdy07_57', 151.1528599300992, 27.85)
('tscsdl49_15', 151.17600473903863, 38.075)
('tscsda16_49', 151.18192485768117, 14.525)
('tscsdf25_7', 151.19647830504053, 31.6)
('tscsdh34_9', 151.1968023686791, 32.275)
('tscsdw11_6', 151.19745194625094, 29.475)
('tscsdh01_6', 151.19803357166623, 36.6)
('tscsdm32_65', 151.20785681394986, 36.675)
('tscsdt32_3', 151.21132418475531, 35.025)
('tscsdo46_44', 151.21626315145326, 32.05)
('tscsdx16_18', 151.21813060208149, 23.375)
('tscsdy28_8', 151.23856366556777, 43.825)
('tscsdl06_8', 151.27858644811923, 16.725)
('tscsdj11_20', 151.29051023375177, 22.675)
('tscsdb34_38', 151.29089627196032, 25.175)
('tscsdh24_6', 151.29572146402123, 89.025)
('tscsdu39_28', 151.30419281015674, 39.525)
('tscsda14_23', 151.3243712037436, 85.075)
('tscsdf07_36', 151.33359001221211, 24.3)
('tscsdi22_5', 151.33898167758997, 39.825)
('tscsdb33_30', 151.36785805902096, 26.05)
('tscsdh50_42', 151.37191668717415, 29.35)
('tscsdg27_19', 151.4147116652984, 24.25)
('tscsdv08_66', 151.41834934512394, 53.125)
('tscsde07_5', 151.4206020491599, 21.3)
('tscsdm11_17', 151.42878746227086, 87.725)
('tscsdl33_41', 151.43025877474628, 26.125)
('tscsdp22_20', 151.43575602329003, 32.3)
('tscsdm45_50', 151.4475556180648, 26.875)
('tscsdc31_10', 151.44828176675568, 56.525)
('tscsdb42_23', 151.45028744637418, 79.1)
('tscsdu12_18', 151.45690573773331, 29.9)
('tscsdv40_3', 151.460916422004, 27.725)
('tscsdc14_20', 151.46383056972795, 104.125)
('tscsdh03_20', 151.46543401978391, 30.275)
('tscsdh20_6', 151.46734211290658, 28.475)
('tscsdb27_13', 151.47829404563137, 80.35)
('tscsdd08_17', 151.48861331727792, 37.55)
('tscsdh03_24', 151.50920742621966, 18.325)
('tscsdt37_34', 151.51453792402617, 17.45)
('tscsdg21_17', 151.51711362839831, 19.65)
('tscsdx14_26', 151.55947674456289, 28.475)
('tscsdr10_41', 151.55982807605747, 91.15)
('tscsdw34_9', 151.56456326299315, 25.75)
('tscsdz24_4', 151.56979104723891, 13.275)
('tscsdc02_21', 151.60436911878324, 29.125)
('tscsdw28_32', 151.60581374330405, 18.75)
('tscsdp03_20', 151.61164728327088, 72.125)
('tscsdt03_7', 151.61481361116103, 28.1)
('tscsdh27_10', 151.62222237326779, 15.025)
('tscsdy40_23', 151.63318073143216, 26.6)
('tscsdh10_7', 151.6451190899736, 14.85)
('tscsdt20_38', 151.65851246727215, 19.425)
('tscsdx48_14', 151.66149984388306, 35.725)
('tscsdz46_29', 151.68081288644996, 43.25)
('tscsda28_6', 151.68228488716682, 39.175)
('tscsdf34_36', 151.69966972676548, 25.275)
('tscsdm17_30', 151.7019945543415, 6.65)
('tscsde49_81', 151.7190872581987, 24.775)
('tscsdf15_18', 151.72411881946547, 25.625)
('tscsdr01_12', 151.72734297436489, 56.7)
('tscsdw32_40', 151.72963934665745, 24.325)
('tscsdc08_39', 151.73718533366582, 45.5)
('tscsdv33_5', 151.75219456856095, 20.8)
('tscsdg28_7', 151.75544121042756, 18.4)
('tscsdx05_16', 151.76616639597074, 30.125)
('tscsdh40_18', 151.76725311504529, 28.3)
('tscsdg21_29', 151.7766416994904, 67.3)
('tscsdt08_44', 151.77856426653668, 25.975)
('tscsdp49_11', 151.78038350683471, 76.325)
('tscsdx48_21', 151.78102200826163, 33.5)
('tscsdg13_37', 151.79690673760982, 22.95)
('tscsdy26_31', 151.79776472222011, 41.45)
('tscsdz35_54', 151.80173370940273, 34.2)
('tscsdl35_19', 151.81161642276274, 20.775)
('tscsdx37_20', 151.81812860956407, 24.225)
('tscsdg20_14', 151.84047772000835, 24.025)
('tscsdm12_16', 151.85080705102914, 30.825)
('tscsdg26_17', 151.85234003675291, 18.975)
('tscsdf26_13', 151.87172613080702, 25.2)
('tscsdl35_67', 151.88222471281986, 33.2)
('tscsdf18_10', 151.8840148805505, 34.175)
('tscsdw43_49', 151.88476997633086, 83.1)
('tscsda14_42', 151.88761479694338, 27.725)
('tscsdp05_8', 151.90031051497274, 14.575)
('tscsdl11_33', 151.90591608148739, 44.95)
('tscsdm31_13', 151.94116959780666, 69.8)
('tscsdc23_6', 151.94551211963881, 28.075)
('tscsdy07_28', 151.94736126978174, 32.525)
('tscsdb36_45', 151.95689646740306, 73.0)
('tscsdg39_38', 151.9584639470072, 34.9)
('tscsdw29_13', 151.9725936294081, 24.975)
('tscsdg30_7', 151.99344221002059, 24.225)
('tscsdx28_44', 152.0100004634341, 27.65)
('tscsdh32_4', 152.02797088794438, 91.15)
('tscsdx42_4', 152.02868087196254, 20.7)
('tscsdp25_9', 152.03524021925222, 27.425)
('tscsda21_3', 152.04826994818421, 28.825)
('tscsdr28_11', 152.06191710416772, 62.475)
('tscsdf39_21', 152.07963712086445, 91.375)
('tscsdv43_36', 152.08564176109638, 29.3)
('tscsdv44_36', 152.09379618958098, 25.875)
('tscsdw31_32', 152.0938550205783, 28.625)
('tscsdj31_19', 152.11066484766968, 5.25)
('tscsdm47_30', 152.11642164491073, 28.2)
('tscsdu48_12', 152.11929718389101, 31.4)
('tscsda28_4', 152.12793287559495, 42.55)
('tscsdo02_2', 152.12867986492202, 28.525)
('tscsdm10_3', 152.19121401438204, 18.7)
('tscsdz03_34', 152.19815396100358, 29.025)
('tscsdz27_28', 152.19837633779261, 44.4)
('tscsdg04_13', 152.20905753671241, 20.275)
('tscsdf50_27', 152.21150305447148, 25.9)
('tscsdh18_8', 152.21233641853843, 32.75)
('tscsdw27_2', 152.2268752282144, 99.95)
