('tscsdv34_12', 47.934447067179086, 23.4)
('tscsdo29_9', 47.939614764354502, 28.9)
('tscsdx14_18', 47.946338521305179, 15.825)
('tscsdc36_42', 47.948056799893486, 71.7)
('tscsdr47_40', 47.948147186158586, 101.775)
('tscsdx31_61', 47.953152803148328, 96.075)
('tscsdp35_15', 47.962214578161507, 64.65)
('tscsdm48_15', 47.974331158365835, 29.575)
('tscsdz25_36', 47.977653136067843, 26.8)
('tscsdw35_2', 47.991313649714627, 87.15)
('tscsdi43_9', 47.993731179519493, 87.675)
('tscsdi22_23', 47.994055582626487, 35.725)
('tscsde21_2', 48.007748059013913, 71.475)
('tscsdz10_9', 48.013421526482382, 18.225)
('tscsdp09_30', 48.018116620021907, 28.125)
('tscsdh24_20', 48.019167779600529, 63.75)
('tscsdo45_10', 48.023350982136662, 16.775)
('tscsdr02_15', 48.037241742416022, 71.975)
('tscsdp43_13', 48.037695888822753, 13.35)
('tscsdd18_19', 48.048852157693027, 27.575)
('tscsdz20_2', 48.049897997604845, 16.25)
('tscsdf01_22', 48.050869307934732, 33.8)
('tscsdr17_28', 48.052994981652269, 29.9)
('tscsdt11_17', 48.069476077954981, 90.8)
('tscsdu27_19', 48.075312832297918, 79.975)
('tscsdy44_20', 48.07631346536904, 24.325)
('tscsdc47_26', 48.079837181727783, 21.85)
('tscsdo35_27', 48.08284843314177, 32.9)
('tscsdv45_10', 48.087728356582723, 72.95)
('tscsdo12_47', 48.089627306503594, 19.5)
('tscsdz38_51', 48.096769203930485, 24.8)
('tscsdt28_4', 48.108576818045343, 30.3)
('tscsdo06_26', 48.110797304181041, 61.125)
('tscsdl40_30', 48.116346883353764, 25.225)
('tscsdz10_20', 48.119039796829966, 26.575)
('tscsdr50_35', 48.120380636495575, 80.375)
('tscsdx18_27', 48.12264604201151, 75.35)
('tscsdh11_33', 48.124004040509497, 36.5)
('tscsdo32_18', 48.124869004259807, 34.325)
('tscsde19_3', 48.136443407613314, 13.175)
('tscsdw33_21', 48.149044975834485, 18.175)
('tscsdt43_11', 48.161780429868386, 85.375)
('tscsdd36_3', 48.165514623266461, 8.75)
('tscsda35_24', 48.187458316118615, 123.525)
('tscsdo43_11', 48.187816321677005, 29.075)
('tscsdv20_17', 48.190845746998811, 15.9)
('tscsdw42_25', 48.195262687346684, 24.75)
('tscsdx24_9', 48.205152156495657, 36.675)
('tscsdw31_33', 48.205855114765434, 69.525)
('tscsdc10_7', 48.206913331130416, 24.475)
('tscsdc12_26', 48.207126439843286, 33.225)
('tscsdd11_41', 48.21081691631592, 76.925)
('tscsdu16_30', 48.211681208565381, 25.925)
('tscsdj50_23', 48.215378309619155, 31.3)
('tscsdv36_25', 48.216307881502857, 42.2)
('tscsdt47_4', 48.21894881074553, 15.45)
('tscsdh03_9', 48.220294875297931, 81.05)
('tscsdf37_2', 48.224823007205238, 23.625)
('tscsdz42_7', 48.232993706738959, 24.575)
('tscsdz11_45', 48.23407981900759, 33.7)
('tscsdx11_14', 48.236658653032308, 32.725)
('tscsdu20_7', 48.237801705800827, 14.575)
('tscsdp26_24', 48.241826768782687, 20.6)
('tscsdt13_8', 48.243465687122921, 29.4)
('tscsdx08_21', 48.263455101584647, 17.1)
('tscsdy13_31', 48.266255351299193, 26.1)
('tscsdp36_17', 48.269225791994749, 19.125)
('tscsdo04_74', 48.271480625356112, 13.45)
('tscsdm30_33', 48.276171505418638, 37.5)
('tscsdl25_21', 48.280820220485111, 22.175)
('tscsdj33_14', 48.281756064309945, 12.35)
('tscsdc49_8', 48.282662140065021, 24.425)
('tscsdy12_48', 48.300011570864861, 63.725)
('tscsdu06_19', 48.302551713316333, 27.375)
('tscsdz14_31', 48.308208339065786, 14.225)
('tscsdv14_10', 48.311257381178677, 83.8)
('tscsdp43_8', 48.311345079745806, 23.9)
('tscsde45_24', 48.313874923346383, 41.9)
('tscsdj33_20', 48.316762765587988, 65.275)
('tscsdu10_12', 48.327744001293752, 31.45)
('tscsdw08_6', 48.330966676758365, 41.2)
('tscsdj36_18', 48.340262193997972, 25.35)
('tscsda23_3', 48.345528731392498, 30.5)
('tscsdt23_30', 48.355105908332774, 32.175)
('tscsdh33_12', 48.357079295885391, 20.25)
('tscsdv50_21', 48.357720202840866, 96.55)
('tscsdd42_6', 48.361669002906638, 100.95)
('tscsdt20_2', 48.368228995604305, 24.975)
('tscsdg25_16', 48.368917152737879, 23.025)
('tscsdf42_38', 48.371508558278407, 39.3)
('tscsdj14_9', 48.37651937041089, 23.95)
('tscsdl11_26', 48.376879582376525, 37.175)
('tscsdu49_3', 48.38222289917703, 70.275)
('tscsdg47_6', 48.387534384433366, 23.7)
('tscsda04_22', 48.388023484205483, 33.9)
('tscsdr22_2', 48.388713002310752, 23.6)
('tscsdy41_16', 48.39399430351272, 26.075)
('tscsdb43_13', 48.400766001521617, 81.975)
('tscsdb44_7', 48.404677283018138, 21.375)
('tscsdy22_28', 48.407808150972308, 19.375)
('tscsdm38_3', 48.415854635702559, 20.3)
('tscsdi37_4', 48.416698916017971, 21.525)
('tscsdf35_2', 48.417893000702165, 94.4)
('tscsdt43_2', 48.418027089019397, 14.1)
('tscsdt15_38', 48.423035168923207, 33.1)
('tscsdl09_14', 48.426231064932097, 23.275)
('tscsdl44_13', 48.429112238227965, 27.325)
('tscsda46_8', 48.43444609534825, 18.025)
('tscsdb36_2', 48.436062513463312, 99.8)
('tscsda11_16', 48.446015437695557, 21.975)
('tscsdu40_22', 48.450438296064917, 52.85)
('tscsdb31_18', 48.450992833175626, 20.4)
('tscsdw24_47', 48.4666404947248, 93.225)
('tscsdm29_13', 48.470637194036698, 96.025)
('tscsdy23_24', 48.47471086940994, 18.35)
('tscsdf21_34', 48.476015688599944, 32.45)
('tscsdp42_40', 48.478984303401802, 87.35)
('tscsdr12_19', 48.49543800521711, 28.025)
('tscsdj30_35', 48.496514945335576, 25.75)
('tscsdu04_26', 48.49875845479356, 83.125)
('tscsdu45_15', 48.506364478557124, 77.15)
('tscsdm36_33', 48.507001913541913, 27.6)
('tscsdl35_7', 48.51016443447044, 14.1)
('tscsdo11_17', 48.519803460025322, 31.5)
('tscsdo19_21', 48.520037240072682, 71.05)
('tscsdf34_14', 48.5255026331265, 8.85)
('tscsdb21_15', 48.526722349897305, 88.4)
('tscsdx30_35', 48.528158374181096, 30.125)
('tscsdv05_32', 48.533565607448239, 15.7)
('tscsdb16_52', 48.534947453385023, 65.3)
('tscsdv48_3', 48.538699869156794, 69.6)
('tscsdo38_4', 48.540796524613491, 44.9)
('tscsdh15_12', 48.547128081814527, 34.475)
('tscsdd11_19', 48.56448251290599, 15.075)
('tscsda10_24', 48.569891841278064, 28.775)
('tscsdg34_22', 48.578879728404132, 82.925)
('tscsdx35_14', 48.585967995592284, 37.125)
('tscsdp22_4', 48.586144645970883, 22.775)
('tscsdw44_18', 48.588781456596344, 29.875)
('tscsdv35_10', 48.589580301787478, 33.775)
('tscsdj39_20', 48.595592645586606, 25.925)
('tscsdb40_21', 48.601939578043996, 21.9)
('tscsdv40_17', 48.607313252430515, 19.425)
('tscsdy07_22', 48.618634462191345, 21.325)
('tscsdp32_10', 48.63506646354513, 23.875)
('tscsdl41_34', 48.635566822818703, 37.475)
('tscsdd09_18', 48.648158711128943, 36.7)
('tscsdo08_8', 48.659386773817928, 14.1)
('tscsdd38_41', 48.660582586262635, 27.75)
('tscsdz42_32', 48.669654695101286, 18.05)
('tscsdz23_12', 48.68147204445377, 25.525)
('tscsdr15_62', 48.69581062371924, 85.75)
('tscsdc03_47', 48.700023602832481, 15.375)
('tscsdb38_19', 48.700173936211961, 40.9)
('tscsdy19_55', 48.702355700346409, 27.1)
('tscsdz03_38', 48.703177222204694, 23.725)
('tscsdo43_10', 48.705416555895688, 27.6)
('tscsdj33_17', 48.714201351684068, 32.05)
('tscsdi13_13', 48.73835997419291, 81.625)
('tscsdt32_23', 48.742717519461536, 64.825)
('tscsdo23_10', 48.744423223021599, 64.975)
('tscsdy18_25', 48.755339693688185, 44.7)
('tscsdy23_35', 48.771445992924129, 57.675)
('tscsdb05_33', 48.78003012161512, 13.475)
('tscsdg13_6', 48.78705168995026, 62.4)
('tscsdr44_28', 48.792969573975235, 76.775)
('tscsdz25_8', 48.795964658959534, 15.225)
('tscsdv11_10', 48.79619402270685, 23.975)
('tscsdd29_20', 48.798180084243775, 70.525)
('tscsdz35_6', 48.801441479359141, 84.15)
('tscsdz16_8', 48.802742864720692, 28.65)
('tscsdt37_52', 48.823512106597057, 93.725)
('tscsdd48_18', 48.82996582331478, 65.725)
('tscsdl16_21', 48.844973890414565, 23.55)
('tscsdw41_30', 48.848693537843715, 30.0)
('tscsdy31_26', 48.856823060436533, 35.875)
('tscsdg19_20', 48.859022115246297, 27.1)
('tscsdf05_24', 48.859469459645133, 27.3)
('tscsdi46_32', 48.861891570197471, 22.325)
('tscsda09_21', 48.865540948004707, 88.475)
('tscsda19_6', 48.871280843315759, 25.9)
('tscsdm42_12', 48.873606376409434, 24.625)
('tscsdw10_32', 48.879251739438523, 21.225)
('tscsdg46_40', 48.884017460435487, 28.675)
('tscsdt17_20', 48.884642871939043, 19.675)
('tscsdd34_45', 48.895683334548394, 31.075)
('tscsde41_15', 48.915707278834844, 68.85)
('tscsdj03_18', 48.920008857363747, 26.45)
('tscsdg06_29', 48.920800008862486, 32.1)
('tscsdc12_9', 48.925742145013423, 84.725)
('tscsdh24_36', 48.935599357448041, 26.75)
('tscsdb02_20', 48.93928084218804, 67.8)
('tscsdm23_51', 48.94415841278456, 33.3)
('tscsdu46_52', 48.949571332480865, 74.575)
('tscsde22_8', 48.951030562041751, 64.75)
('tscsdv47_50', 48.956489984893473, 24.15)
('tscsdv42_26', 48.963336091308172, 34.75)
('tscsdp31_3', 48.964176287296631, 26.775)
('tscsdr22_4', 48.972380885651994, 8.75)
('tscsdp36_7', 48.977002910316337, 24.7)
('tscsdw39_44', 48.980014496462211, 79.425)
('tscsdj39_36', 48.980056140438499, 35.325)
('tscsdd43_17', 48.988983151455699, 29.8)
('tscsdz15_16', 48.992401054239778, 67.25)
('tscsdp17_15', 49.001101251617349, 18.55)
('tscsdd27_27', 49.004672156455392, 26.475)
('tscsdf03_24', 49.011446555424953, 17.7)
('tscsdx34_4', 49.012783858197103, 43.975)
('tscsdt11_31', 49.019087848141766, 16.125)
('tscsdm40_8', 49.023377226178532, 18.75)
('tscsdz20_4', 49.024355881382306, 21.5)
('tscsdd11_38', 49.031099235879601, 29.275)
('tscsdv05_26', 49.043813788158381, 61.625)
('tscsdm07_61', 49.052022276421525, 29.85)
('tscsdy09_19', 49.052559442493283, 57.425)
('tscsdc26_6', 49.053239882626592, 11.625)
('tscsdw16_14', 49.063255040424821, 61.2)
('tscsdt21_4', 49.07671145784613, 55.025)
('tscsdu14_12', 49.078115780288584, 26.95)
('tscsdg03_52', 49.0826747197451, 25.625)
('tscsdw13_65', 49.086098590118191, 80.7)
('tscsdp19_4', 49.089702355169919, 24.05)
('tscsdt41_47', 49.093992799429465, 82.85)
('tscsdr47_30', 49.095153354772812, 21.35)
('tscsdf18_12', 49.098028345754408, 55.725)
('tscsda30_3', 49.104274148293797, 29.75)
('tscsdp23_9', 49.112519745097984, 19.275)
('tscsdu15_20', 49.118318702971187, 45.725)
('tscsdh38_43', 49.119741906945812, 6.875)
('tscsdl11_5', 49.124359853177417, 82.8)
('tscsdy07_55', 49.138924340690039, 13.7)
('tscsdj20_21', 49.141803190926062, 25.6)
('tscsdp27_34', 49.148461456908464, 23.8)
('tscsdb34_13', 49.153082400090931, 14.85)
('tscsdy34_4', 49.158047829480445, 16.575)
('tscsdg01_41', 49.159335427721985, 62.725)
('tscsdg12_39', 49.162430777121429, 18.625)
('tscsdr09_25', 49.175350575964003, 20.7)
('tscsdb28_13', 49.202030572689146, 71.325)
('tscsdj12_33', 49.207427631480471, 25.875)
('tscsdo01_44', 49.236239659006493, 22.125)
('tscsdo50_30', 49.238797198972257, 20.925)
('tscsde48_39', 49.245967434255377, 50.5)
('tscsdv05_40', 49.251184323666621, 112.3)
('tscsde39_23', 49.255962043398284, 23.325)
('tscsdu24_17', 49.256021909896951, 65.275)
('tscsdp01_32', 49.256447471810404, 36.8)
('tscsdi36_26', 49.256456181638427, 75.775)
('tscsdx15_41', 49.259322618695776, 20.2)
('tscsdr28_4', 49.263970256872369, 68.225)
('tscsdu27_15', 49.265482887762047, 47.95)
('tscsdr12_9', 49.26983174064781, 74.075)
('tscsde28_10', 49.272570873658992, 56.775)
('tscsdj33_32', 49.277250668227637, 85.525)
('tscsdw45_27', 49.279813137994552, 25.25)
('tscsdj07_16', 49.287181566978454, 12.525)
('tscsdi38_13', 49.290694851583972, 19.65)
('tscsdl37_15', 49.30509036075285, 52.8)
('tscsdc43_12', 49.308499474396221, 25.15)
('tscsda38_15', 49.312615756320525, 91.9)
('tscsdo46_81', 49.322916151005913, 14.55)
('tscsdb31_16', 49.335018009391462, 78.175)
('tscsdv49_14', 49.362820164479977, 15.775)
('tscsdu30_21', 49.364555882018585, 72.625)
('tscsdh40_29', 49.37152586158507, 25.55)
('tscsdb34_57', 49.372068806324997, 27.525)
('tscsde25_51', 49.380574592461677, 16.5)
('tscsdu20_20', 49.383584824286736, 40.925)
('tscsda40_15', 49.384156499960696, 23.35)
('tscsdz01_3', 49.393604666120197, 72.55)
('tscsde25_61', 49.396115888953808, 101.1)
('tscsdv08_14', 49.399319480182442, 62.35)
('tscsdw41_23', 49.404802959649572, 23.575)
('tscsdf49_17', 49.409577138126608, 30.0)
('tscsdl15_25', 49.413707024636693, 32.3)
('tscsdw01_19', 49.419916793617702, 25.35)
('tscsdy19_33', 49.422447934328616, 64.75)
('tscsdp14_14', 49.426504172035067, 25.475)
('tscsdl09_19', 49.426978927835329, 72.5)
('tscsdw36_16', 49.42702146742279, 19.6)
('tscsdp20_15', 49.429248816670878, 23.725)
('tscsdb33_71', 49.430963963332481, 27.425)
('tscsdh13_30', 49.431297090021054, 75.425)
('tscsdl35_78', 49.437046565686629, 27.175)
('tscsdz30_18', 49.445194839471078, 41.475)
('tscsdc20_9', 49.445363093537935, 66.9)
('tscsdo10_23', 49.450241382103926, 30.45)
('tscsdu44_5', 49.46361766165527, 15.7)
('tscsdb10_10', 49.465797016223569, 92.15)
('tscsdh38_34', 49.468543636422218, 79.4)
('tscsdw10_37', 49.469721228110252, 92.6)
('tscsdb47_27', 49.470046426447958, 95.625)
('tscsdc16_13', 49.475115542470022, 67.725)
('tscsdg26_11', 49.490456605521487, 48.275)
('tscsdh49_24', 49.506333026816776, 84.0)
('tscsdo44_13', 49.508400070940773, 28.325)
('tscsdy24_30', 49.51308453956748, 58.825)
('tscsdr30_9', 49.52610912161056, 15.95)
('tscsdc02_56', 49.535570055044943, 29.675)
('tscsdy41_14', 49.546078737185375, 81.725)
('tscsdd28_12', 49.548765735849329, 24.3)
('tscsdx21_21', 49.548785498208062, 85.8)
('tscsdx46_21', 49.571531369397832, 18.55)
('tscsdb50_32', 49.580197416918743, 11.575)
('tscsdh33_10', 49.591234066419965, 16.275)
('tscsde49_91', 49.591560204815849, 17.5)
('tscsdb36_5', 49.592112831444986, 23.0)
('tscsdd31_35', 49.600735233110498, 67.475)
('tscsdf49_53', 49.606706722405988, 31.45)
('tscsdy41_6', 49.614282268743509, 36.725)
('tscsdc49_69', 49.625035828597575, 24.1)
('tscsdb29_19', 49.635042359273115, 30.825)
('tscsdd16_27', 49.639353465678887, 41.775)
('tscsdz11_44', 49.640323914927528, 40.6)
('tscsde29_41', 49.645596182066271, 75.925)
('tscsdj04_6', 49.646388250808727, 71.375)
('tscsdx17_18', 49.651962427692467, 20.025)
('tscsdz03_49', 49.65211135219883, 39.6)
('tscsdf34_33', 49.654913793521317, 75.925)
('tscsdc15_24', 49.681256980268735, 67.225)
('tscsdd26_17', 49.681726368758085, 20.45)
('tscsdr15_45', 49.686705297900261, 72.75)
('tscsdo19_29', 49.695039839786752, 15.4)
('tscsdo18_13', 49.701082593677967, 37.15)
('tscsda42_49', 49.702772633381841, 14.525)
('tscsdr32_44', 49.706189762609149, 95.3)
('tscsdo28_14', 49.716386173304649, 34.05)
('tscsdg03_19', 49.730296455310658, 27.775)
('tscsdv10_46', 49.735493852069034, 84.775)
('tscsdz09_40', 49.745021255671453, 26.8)
('tscsde30_18', 49.750092665035403, 26.6)
('tscsdm48_11', 49.763504073950266, 81.975)
('tscsdm36_36', 49.763771060752291, 32.225)
('tscsdf16_21', 49.766185445046233, 39.625)
('tscsdu30_3', 49.80150399554897, 81.475)
('tscsdh40_30', 49.805330554500237, 16.8)
('tscsdp18_33', 49.8064879105833, 68.525)
('tscsdg25_32', 49.810144473448084, 18.95)
('tscsdo01_4', 49.815445281183102, 22.65)
('tscsdu15_10', 49.818102459310758, 16.925)
('tscsdz24_13', 49.820961960677444, 17.225)
('tscsde18_12', 49.825070301659252, 75.125)
('tscsdb05_7', 49.82961952567927, 20.95)
('tscsdu12_21', 49.848713893599644, 15.7)
('tscsdy12_29', 49.849641404997847, 61.575)
('tscsdw09_34', 49.856499693428539, 14.675)
('tscsdo08_28', 49.876857443931328, 33.15)
('tscsdr23_13', 49.880229255978946, 73.825)
('tscsdf47_33', 49.90228833110892, 90.425)
('tscsdg27_34', 49.910359747548114, 91.275)
('tscsdp34_5', 49.912656367297757, 59.15)
('tscsdu38_3', 49.915584090750492, 28.8)
('tscsdc16_40', 49.928465204192214, 59.85)
('tscsdw06_35', 49.93082905672788, 29.65)
('tscsdc47_34', 49.936907803920356, 67.675)
('tscsdj06_11', 49.939897696159427, 75.075)
('tscsdl39_15', 49.941563763130326, 30.9)
('tscsdz29_10', 49.942069790287441, 19.3)
('tscsdd15_13', 49.94384588811883, 88.375)
('tscsdy11_49', 49.944976840128305, 15.725)
('tscsdw16_34', 49.950178061550389, 32.7)
('tscsdz18_8', 49.960549299483354, 19.775)
('tscsdp29_9', 49.961567865296303, 86.525)
('tscsdc27_9', 49.96417961365978, 46.025)
('tscsdj03_2', 49.970827922039028, 24.4)
('tscsdb12_46', 49.979184609268472, 31.975)
('tscsdj16_32', 49.980894074817449, 72.45)
('tscsdz16_29', 49.989292040402312, 29.475)
('tscsdt37_38', 49.991162932697264, 70.325)
('tscsdx01_61', 50.009232620407062, 66.0)
('tscsdd03_27', 50.015067189906425, 48.825)
('tscsdo20_40', 50.018692706816417, 33.1)
('tscsdg15_18', 50.023088297516857, 79.325)
('tscsdo22_36', 50.025708988091829, 14.65)
('tscsdi09_20', 50.05619800906846, 68.2)
('tscsdj02_11', 50.057843551421755, 11.875)
('tscsdv21_6', 50.07308057073876, 37.775)
('tscsdy38_14', 50.074397574658988, 26.325)
('tscsdc39_28', 50.080458461931386, 68.4)
('tscsdz14_2', 50.099043920362902, 27.225)
('tscsda26_48', 50.121285756368451, 90.675)
('tscsdr32_13', 50.121697452157406, 27.0)
('tscsdi15_31', 50.126786622404694, 24.95)
('tscsdh33_14', 50.1396251209014, 70.925)
('tscsdl35_16', 50.140930836829746, 14.0)
('tscsdr32_3', 50.146128424525635, 40.725)
('tscsdj13_7', 50.159489329653915, 29.675)
('tscsdx05_7', 50.160776113731806, 29.3)
('tscsdc02_16', 50.169340978832579, 76.725)
('tscsdd19_8', 50.16978064743234, 39.775)
('tscsdw13_63', 50.177312612767786, 14.725)
('tscsdx38_39', 50.185932808268291, 27.625)
('tscsdc13_52', 50.204349129346703, 27.0)
('tscsdg23_11', 50.214928801807098, 22.175)
('tscsdx20_30', 50.22214323467437, 31.7)
('tscsdo48_16', 50.227254881171632, 96.9)
('tscsde12_19', 50.229628629965305, 29.25)
('tscsdh32_4', 50.233088344107564, 91.15)
('tscsdv44_24', 50.235442383011879, 45.55)
('tscsdx15_43', 50.23965227057343, 73.875)
('tscsdp30_40', 50.249331175958368, 11.525)
('tscsdt47_52', 50.252796652791936, 85.7)
('tscsdv29_6', 50.257107207231982, 25.625)
('tscsdj03_30', 50.268247790369195, 28.35)
('tscsdz25_6', 50.268454802389918, 19.925)
('tscsdg34_24', 50.278128877186987, 22.95)
('tscsdt20_45', 50.287310962151608, 23.35)
('tscsdu46_20', 50.309489572419764, 26.875)
('tscsdb40_47', 50.310502627084503, 102.775)
('tscsdy38_7', 50.319149970657946, 29.825)
('tscsdd25_15', 50.329860367885757, 23.875)
('tscsdh31_18', 50.331433595166239, 16.05)
('tscsdr01_32', 50.333049033292227, 29.2)
('tscsdh09_30', 50.336850647218156, 11.475)
('tscsde31_24', 50.343262828891632, 32.175)
('tscsdc12_23', 50.343465831984467, 62.45)
('tscsdr06_28', 50.344918075763687, 24.0)
('tscsdx45_30', 50.35086284019561, 21.025)
('tscsdd19_14', 50.352229671562775, 20.2)
('tscsdf40_6', 50.36059115136554, 26.825)
('tscsdr22_11', 50.382613879703882, 24.425)
('tscsdj49_31', 50.383125872569117, 30.3)
('tscsdi28_2', 50.406477998714934, 41.3)
('tscsdd20_3', 50.41817699280292, 35.95)
('tscsdv15_12', 50.418370204184541, 91.8)
('tscsdl25_13', 50.418773227755928, 67.675)
('tscsdd17_13', 50.418950576334367, 30.55)
('tscsdd43_50', 50.42285648632874, 20.175)
('tscsdf39_7', 50.434761306320802, 18.525)
('tscsdx16_49', 50.436814390348744, 24.725)
('tscsdx40_7', 50.437944263451229, 31.075)
('tscsdx37_14', 50.455534450818817, 20.525)
('tscsdv35_23', 50.455914824960466, 25.8)
('tscsdi13_18', 50.460781781984821, 34.95)
('tscsdg01_30', 50.461674833001936, 11.05)
('tscsdj36_15', 50.477053563238222, 39.575)
('tscsdi40_33', 50.49453891594186, 61.05)
('tscsde30_11', 50.495902252072334, 79.4)
('tscsdh24_37', 50.498102182885567, 35.725)
('tscsdm04_32', 50.517900171112551, 10.6)
('tscsdx15_37', 50.523861055328929, 26.525)
('tscsda41_33', 50.536734228065505, 20.45)
('tscsdp44_29', 50.537545040898991, 30.725)
('tscsdm23_3', 50.537973233117086, 30.625)
('tscsdw12_15', 50.540389843552489, 22.6)
('tscsdg39_33', 50.5471462622397, 74.8)
('tscsdj30_38', 50.549026684760477, 30.825)
('tscsdo34_4', 50.561004894858122, 31.7)
('tscsdg03_14', 50.566215174247311, 63.725)
('tscsdf47_26', 50.574922707879693, 43.925)
('tscsdb25_7', 50.581363664013388, 20.35)
('tscsdi38_34', 50.583645340384237, 11.875)
('tscsdt13_66', 50.583798618174015, 22.0)
('tscsdh36_5', 50.587136896870312, 26.5)
('tscsdi08_17', 50.59049200054838, 26.075)
('tscsdh08_20', 50.59189040855874, 71.825)
('tscsde34_21', 50.615293728324879, 27.925)
('tscsdb18_28', 50.618419871171007, 65.225)
('tscsdz12_10', 50.618876216467505, 83.025)
('tscsdg39_53', 50.619752679794821, 39.65)
('tscsde50_24', 50.641067726972388, 81.225)
('tscsdv08_24', 50.645498411992214, 28.275)
('tscsdh46_5', 50.651668007730748, 71.35)
('tscsdg13_47', 50.654714620148958, 24.4)
('tscsdx41_18', 50.660251811893843, 29.85)
('tscsdy08_21', 50.663252341545579, 24.375)
('tscsdv03_63', 50.66506606764078, 99.0)
('tscsdj25_17', 50.669618896388101, 21.175)
('tscsdw40_21', 50.672085363566488, 71.6)
('tscsdj06_9', 50.672757645962882, 13.375)
('tscsdt43_23', 50.679907392536265, 15.1)
('tscsdu15_16', 50.684367096385159, 65.125)
('tscsdv46_43', 50.68486566238429, 87.15)
('tscsde13_21', 50.688713753256955, 86.575)
('tscsdz01_24', 50.695411118147547, 23.325)
('tscsdv04_10', 50.70849503663252, 63.425)
('tscsdd26_2', 50.713696487077428, 31.4)
('tscsdr01_40', 50.715684810406835, 25.95)
('tscsdr31_13', 50.719261895940782, 27.6)
('tscsdm22_14', 50.720228905559615, 68.275)
('tscsdi24_3', 50.722172854266866, 28.3)
('tscsdw26_20', 50.722574576567773, 78.675)
('tscsdh33_32', 50.732226625234759, 88.875)
('tscsdc12_15', 50.733519830707493, 63.775)
('tscsdm33_16', 50.736498994683885, 32.125)
('tscsdh50_40', 50.751734218374104, 22.425)
('tscsdj02_5', 50.755203345379996, 33.7)
('tscsdd16_30', 50.761438577679044, 21.825)
('tscsdl05_6', 50.764154378346532, 65.8)
('tscsdc07_24', 50.791043392412661, 63.75)
('tscsdl28_9', 50.799783770867123, 12.725)
('tscsdj32_3', 50.803544430898356, 25.3)
('tscsdy06_35', 50.807450655782084, 105.275)
('tscsdg01_46', 50.808930128675158, 24.15)
('tscsdx11_11', 50.810093197416705, 28.8)
('tscsdp11_12', 50.814987933146455, 21.7)
('tscsdp08_24', 50.817755386502817, 16.475)
('tscsdl20_28', 50.829596200701417, 65.85)
('tscsdy08_30', 50.832893323382216, 14.025)
('tscsdh21_10', 50.841072327933666, 23.25)
('tscsdf50_45', 50.857321099006526, 38.05)
('tscsdb16_69', 50.867260075928399, 99.675)
('tscsdj30_47', 50.869187864370055, 22.8)
('tscsdl41_70', 50.877300116043088, 23.075)
('tscsdz08_27', 50.879308898101037, 36.175)
('tscsdc06_24', 50.88347623969846, 22.875)
('tscsde50_26', 50.915066839708956, 24.85)
('tscsdg10_11', 50.920605010602792, 30.05)
('tscsdc26_3', 50.927159335878898, 43.55)
('tscsdu48_29', 50.930123996964262, 33.8)
('tscsdh22_22', 50.931242672867363, 27.3)
('tscsdt11_26', 50.933062494133523, 39.7)
('tscsda07_9', 50.952138870936373, 65.575)
('tscsdj25_22', 50.982496142248444, 66.45)
('tscsdj42_26', 50.998291371815135, 98.75)
('tscsdh11_5', 51.003617862074904, 27.575)
('tscsdv02_2', 51.005270975288916, 37.1)
('tscsdr24_26', 51.005663335752921, 20.65)
('tscsde08_36', 51.0060577317333, 19.925)
('tscsdl28_47', 51.009948099237612, 34.55)
('tscsdw14_16', 51.010094804034118, 40.65)
('tscsda14_79', 51.014501794852173, 42.6)
('tscsdi22_8', 51.015515772905729, 77.1)
('tscsdr16_16', 51.01628372352225, 22.7)
('tscsdm48_6', 51.024592530207052, 25.95)
('tscsdu03_29', 51.032669251570915, 13.875)
('tscsdv01_22', 51.032714357017298, 14.35)
('tscsdv48_16', 51.038533079207767, 34.675)
('tscsdr40_22', 51.057515868214509, 26.2)
('tscsde09_8', 51.061513050225578, 19.525)
('tscsdh49_19', 51.061530407904073, 72.05)
('tscsdi29_20', 51.067684128251301, 20.875)
('tscsdy48_15', 51.078924372766195, 32.05)
('tscsdv47_38', 51.084602181099861, 38.075)
('tscsdf20_23', 51.090085761557802, 89.875)
('tscsdp20_26', 51.09594459056413, 33.975)
('tscsdf37_8', 51.101611174624061, 47.675)
('tscsdx15_23', 51.102910983258838, 37.475)
('tscsdm32_68', 51.107283909743479, 77.9)
('tscsdd10_33', 51.111951214191272, 27.875)
('tscsdi42_37', 51.113824157002277, 14.15)
('tscsdz13_30', 51.115734575944103, 14.725)
('tscsdt11_35', 51.11722654699328, 84.95)
('tscsde20_12', 51.144160885464409, 42.65)
('tscsdz13_68', 51.147878873718646, 77.775)
('tscsdx14_35', 51.156995589134453, 28.125)
('tscsdc47_10', 51.176917267997844, 26.825)
('tscsdz17_3', 51.189062996339146, 74.1)
('tscsdt29_5', 51.197836549426846, 57.725)
('tscsdd41_15', 51.206390100619508, 74.0)
('tscsde25_38', 51.207953932205321, 38.475)
('tscsdy08_32', 51.220793891509395, 29.775)
('tscsdc02_27', 51.226295471465519, 25.3)
('tscsdo40_40', 51.228228110712266, 23.725)
('tscsde39_19', 51.235422981795232, 26.15)
('tscsda14_48', 51.245573400153511, 32.75)
('tscsdp46_3', 51.250359990096108, 23.425)
('tscsdv43_32', 51.258679354053371, 14.875)
('tscsdb12_47', 51.267449169890305, 87.775)
('tscsdp15_46', 51.271821260792017, 75.475)
('tscsde42_16', 51.272367600008209, 24.875)
